title,date,description,source
17 Rumah di Bone Rusak Diterjang Angin Kencang Disertai Hujan Deras,"Sabtu, 16 Apr 2022 14:40 WIB","\-

Angin kencang disertai hujan deras melanda Dusun Mattirowalie, Desa Pattiro
Sompe, Kecamatan Sibulue, Kabupaten Bone, Sulawesi Selatan (Sulsel). Akibatnya
17 rumah warga dilaporkan mengalami kerusakan.

""Tadi pagi (kejadiannya), telah terjadi hujan deras disertai angin kencang
yang mengakibatkan 17 rumah warga mengalami kerusakan,"" kata Kepala Pelaksana
Badan Penanggulangan Bencana Daerah (BPBD) Bone Andi Syahrul kepada , Sabtu
(16/4/2022).

Syahrul mengatakan, mayoritas rumah warga mengalami kerusakan pada bagian
atap. Kuatnya angin membuat atap rumah warga terbang dan berserakan namun tak
ada korban jiwa dalam peristiwa tersebut.

  

""Saat ini tim BPBD melakukan pengkajian dan peninjauan di lokasi bencana
sekaligus mendata kerugian,"" tambahnya.

Menurut Syahrul, Desa Pattiro Sompe memang lokasi rawan bencana. Pada 18
Oktober lalu, ada 50 rumah rusak parah karena diterjang angin puting beliung.

Dia lantas mengingatkan warga agar selalu waspada, terutama di daerah-daerah
rawan bencana. Selain itu, warga juga diminta segera melaporkan kejadian
bencana di wilayahnya.

""Jika terjadi bencana warga dapat melaporkan melalui pemerintah setempat. Baik
kades, babinsa atau bhabinkamtibmas. Atau langsung ke Posko Emergency
Saomasiga,"" sambungnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Angin Kencang Rusak 2 Rumah di Mojokerto, Hujan Bikin Banjir Jalan Nasional","Minggu, 27 Feb 2022 05:09 WIB","\-

Angin kencang melanda Desa Jatidukuh, Gondang, Mojokerto dan mengakibatkan 2
rumah warga rusak. Selain itu, banjir malam tadi juga menggenangi jalan
nasional.

Kabid Kedaruratan dan Logistik BPBD Kabupaten Mojokerto Djoko Soepangkat
mengatakan, hujan deras disertai angin kencang melanda Dusun/Desa Jatidukuh
sekitar pukul 16.30 WIB, Sabtu (26/2/2022).

Berdasarkan hasil asesmen, hanya dua rumah warga yang terdampak angin kencang.
Yaitu rumah Suyati dan Rindi. Menurut Djoko, angin kencang hanya merusak atap
bagian depan rumah Rindi seluas 1x2 meter persegi.

""Kalau rumah Bu Suyati rusak berat bagian atapnya, yaitu luasnya 4x8 meter
persegi,"" kata Djoko kepada detikJatim.

Atap rumah Suyati lenyap sebagian mulai ruang tamu sampai ruangan belakang.
Rusaknya atap berbahan asbes mengakibatkan hujan gerimis langsung membasahi
seluruh perabotan rumah.

""Sudah kami salurkan bantuan dua terpal untuk para korban sebagai penanganan
darurat,"" terang Djoko.

Sementara itu, jalan nasional di Simpang 5 Kenanten, Kecamatan Puri, Mojokerto
terendam banjir sekitar 10-20 cm. Air mengalir dari arah selatan ke utara
menuju wilayah Kelurahan Meri, Kecamatan Kranggan, Kota Mojokerto.

Petugas dari Dishub dan Satlantas Polres Mojokerto melakukan pengaturan lalu
lintas. Baik arus lalu lintas Surabaya-Jombang maupun Mojokerto-Pasuruan.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Paciran Lamongan Porak Poranda Diterjang Hujan Disertai Angin Kencang,"Senin, 21 Feb 2022 20:31 WIB","\-

Selain Kecamatan Babat dan Turi, sejumlah bangunan dan rumah di Kecamatan
Paciran juga porak poranda akibat dihajar hujan dan angin. Satu pohon besar
tumbang hingga menimpa rumah warga setempat.

Kejadian pohon tumbang ini terjadi di Dusun Banjaranyar, Desa Banjarwati,
Kecamatan Paciran. Meski tak ada korban jiwa, namun pemilik rumah yang
mengalami kerusakan harus menanggung beban kerugian material dan satu warga
mengalami luka ringan.

Selain itu, sejumlah pohon dan tiang penyangga kabel listrik di sekitar
kawasan Makam Sunan Drajat dan Pesantren Sunan Drajat pun juga tampak roboh.

![angin kencang di
lamongan](https://akcdn.detik.net.id/community/media/visual/2022/02/21/angin-
kencang-di-lamongan-1_169.jpeg?w=620)Foto: Eko Sudjarwo  
  
---  
  
""Insiden ini terjadi saat hujan disertai angin, tiba-tiba ada pohon yang
tumbang serta menimpa rumah warga sehingga bangunan rumah tersebut rusak dan
gentengnya berserakan,"" kata salah satu warga setempat, Ainur Rohman kepada
wartawan, Senin (21/2/2022).

Ainur menyebut hujan deras disertai angin kencang ini telah merusak sebanyak 6
rumah milik warga dusun, yakni 3 rumah di RT 01 RW 1 dan 3 rumah lainnya di RT
01 RW 01. Ainur menambahkan, beberapa rumah tersebut mengalami kerusakan
dengan kategori ringan hingga sedang.

""Alhamdulillah, tak ada korban jiwa. Pemilik rumah mengalami kerugian materi
akibat rumahnya rusak,"" ujarnya.

Hingga saat ini, warga desa setempat masih bergotong royong untuk membersihkan
puing-puing rumah yang berserakan. Warga juga nampak masih mengevakuasi pohon
besar yang roboh dan menimpa atap rumah warga tersebut.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Banjir di Perumahan Ciputat Tangsel Surut, Warga Mulai Bersih-bersih Rumah","Selasa, 03 Mei  2022 11:12 WIB","\-

Banjir yang melanda wilayah Tangerang Selatan (Tangsel) kemarin sudah mulai
surut hari ini. Salah satunya Perumahan Roswood Garden, Ciputat, Tangsel, yang
sempat terendam banjir 80 cm.

Pantauan di lokasi, Selasa (3/5/2022) pukul 10.12 WIB, terlihat warga sedang
membersihkan rumahnya. Tampak banyak lumpur yang menempel di lantai rumah
warga ini.

Barang-barang seperti kasur dan pakaian dijemur warga di bawah teriknya sinar
matahari siang ini. Terlihat juga tanggul yang jebol semalam karena tidak kuat
menahan debit air.

Puing-puing tanggul yang jebol tampak berantakan. Terlihat beberapa petugas
dari Satpol PP membantu membersihkan rumah dan Dinas Pekerjaan Umum yang
sedang memperbaiki tanggul.

""Ini lagi _bersihin_ rumah yang kena banjir kemarin. Banjirnya kemarin sekitar
pukul 15.00 WIB,"" ujar seorang warga, Adi Sopian, saat ditemui di rumahnya.

Adi tidak memprediksi banjir yang melanda rumahnya akan separah ini.
Menurutnya, lingkungannya memang rawan banjir, tetapi karena tanggul jebol
membuat banjir kali ini lebih parah dari biasanya.

""Padahal mah tanggulnya yang bocor beda lokasinya sama yang jebol,"" tuturnya.

Adi menyebut banyak barangnya yang rusak dan basah karena terendam banjir.
Alhasil, Adi harus menjemur barang-barangnya.

""Kasur pada basah, pakaian juga. Makanya ini saya _jemur-jemurin_ ,"" kata Adi.

Sementara itu, warga lainnya, Hendra Eka Susanto, juga harus membersihkan
rumah bersama istrinya. Hendra mengaku terpaksa mengungsi ke rumah anaknya
tadi malam.

""Semalam _ngungsi_ ke rumah anak karena di sini tidak bisa dipakai tidur,""
jelas Hendra.

Hendra menyebut barang-barang elektroniknya sampai rusak. Hal ini disebabkan
ketinggian banjir yang mencapai satu meter.

""Pada rusak barang elektronik saya soalnya kan banjirnya tinggi juga kemarin,""
ucapnya.

Sebelumnya, Kasi Mitigasi BPBD Tangsel Essa Nugraha mengungkapkan delapan
titik banjir di Tangsel tersebar di beberapa kecamatan. Ketinggian air disebut
bervariasi, paling tinggi 80 cm.

""Termonitor Puri Pamulang 30 sentimeter (cm), Pamulang Asri 40 cm, Babakan
Pocis Bhakti Jaya 70-80 cm, Kampung Bulak 30 cm, Rooswood Garden 60-80 cm,
Puri Bintaro Indah 50 cm, Villa Pamulang Mas 50 cm, dan Perumahan BPI 30 cm,""
bebernya, Senin (2/5).

Dia menyatakan penyebab utama banjir di wilayahnya adalah hujan deras yang
melanda hari ini. Sampai saat ini ada 20 keluarga yang mengungsi di masjid
terdekat.

""Terdampak Roswood Garden rumah atau 77 keluarga sebagian warga pulang
kampung, dan sekitar 20 keluarga mengungsi di masjid terdekat,"" ungkapnya.

[Gambas:Video 20detik]

  
  

 ",www.detik.com
"Tutupi Aliran Kali Cirompang, Material Longsor di Setu Tangsel Dibersihkan","Kamis, 05 Mei  2022 21:16 WIB","\-

Badan Penanggulangan Bencana Daerah (BPBD) beserta tim gabungan melakukan
pembersihan material longsor yang menutupi aliran Kali Cirompang di Setu,
Tangerang Selatan (Tangsel). Pembersihan ini dilakukan agar masyarakat sekitar
terhindar dari banjir karena aliran kali yang tidak berfungsi.

Kasi Mitigasi BPBD Tangsel Essa Nugraha mengaku kegiatan tersebut dilakukan
hari ini sejak pagi sampai sore hari. Menurutnya, saat ini sudah tidak ada
lagi material longsor yang tersisa menutupi kali.

""Kita mulai sekitar pukul 09.00 WIB selesai pukul 16.00 WIB dengan menurunkan
alat pemecah batu. Jumlah personel BPBD (10), Satpol PP (8), dan Dinas PU (8)
dibantu juga lurah setempat beserta jajarannya dan masyarakat setempat.
Kondisi saat ini. Timbunan Material longsor sudah terangkat dan aliran air
Kali Cirompang sudah lancar,"" kata Essa saat dihubungi , Kamis (5/5/2022).

Menurutnya, dari tanah longsor yang terjadi kemarin, hampir seluruh material
longsor menutup aliran kali. Jadi potensi banjir sangat besar bila hujan turun
di wilayah ini.

Essa mengatakan ada empat KK yang rumahnya berpotensi roboh akibat kejadian
tersebut. Tiga KK memilih mengungsi ke sanak keluarga, sedangkan satu KK tidak
mengungsi karena tidak memiliki sanak keluarga.

""Kita imbau untuk dikosongkan, kita beri tanda garis (seperti _police line_ ).
Ya, masih ( _ngungsi_ ) di tempat saudaranya. Satu KK bertahan karena
keinginan penghuni dan hanya rumah itulah yang mereka miliki,"" tutur Essa.

Sebelumnya, tanah longsor di Setu, Tangsel, pada Rabu (4/5/2022) sekitar pukul
15.10 WIB imbas hujan deras yang mengguyur wilayah tersebut. Tiga rumah
dilaporkan berpotensi roboh karena tanah longsor tersebut.

Dari tanah longsor ini, empat KK terdampak. Tidak ada korban jiwa dari
kejadian ini.

""Dipicu hujan degan intensitas tinggi dan tanah yang sudah terkikis terjadi
longsor dengan ketinggian 6 meter dan panjang 20 meter. Hanya potensi (roboh),
3 rumah udah _ngegantung_. Empat KK mengungsi ke rumah saudaranya. Korban jiwa
nihil,"" kata Essa saat dihubungi, Rabu (4/5/2022).

 ",www.detik.com
"Gempa M 5,8 Guncang Mamuju, Warga Panik Lari ke Gunung","Rabu, 08 Jun 2022 14:13 WIB","\-

Gempa Mamuju, Sulawesi Barat (Sulbar) berkekuatan magnitudo 5,8 membuat warga
setempat panik berhamburan ke jalan. Sebagian warga bahkan menuju ke arah
pegunungan karena guncangan terasa sangat kencang dan khawatir gempa susulan.

""Sebagian besar masyarakat di Mamuju masih panik, memilih mengamankan diri di
ketinggian ke arah pegunungan,"" ujar Idrus, warga Mamuju seperti dikutip dari
detikSulsel, Rabu (8/6/2022).

Menurut Idrus, sejumlah warga langsung berlarian ke arah gunung karena adanya
informasi simpang siur soal akan terjadinya gempa susulan.

""Kalau kondisi sekarang masih panik, masih simpang siur karena katanya ada
gempa susulan,"" katanya.

Idrus kemudian menggambarkan bagaimana detik-detik gempa terjadi. Dia mengaku
sedang berada di sebuah warung makan di Mamuju Kota, sekitar pukul 13.35 Wita
dan tiba-tiba guncangan gempa terjadi dan warga pun berhamburan ke jalanan
karena panik.

""Kalau saya sementara duduk, lagi di warung kemudian tidak lama berselang
guncangan terjadi, orang panik teriak gempa sehingga menyelamatkan diri ke
arah jalan menghindari bangunan,"" kata Idrus.

Silakan baca berita selengkapnya di sini.

 ",www.detik.com
Hampir 100 Ribu Warga di Gunungkidul Mulai Terdampak Kekeringan,"Sabtu, 21 Agu 2021 09:26 WIB","\-

Badan Penanggulangan Bencana Daerah (BPBD) Kabupaten Gunungkidul, Daerah
Istimewa Yogyakarta (DIY), menyebut telah menyalurkan sekitar 1.200 tangki air
bersih kepada masyarakat. Hal itu karena hampir 100 ribu warga mulai terdampak
kekeringan.

""Total warga terdampak kekeringan sebanyak 99.559 jiwa,"" kata Kepala Pelaksana
BPBD Gunungkidul Edy Basuki kepada wartawan, Sabtu (21/8/2021).

Hingga sekarang ada 10 kapanewon yang secara resmi mengajukan bantuan air
bersih. Dua kapanewon di antaranya mengajukan bantuan cukup banyak.

""Sampai pertengahan Agustus, untuk penyaluran air ke masyarakat sudah mencapai
1.200 tangki. Paling banyak di Kapanewon Girisubo dan Rongkop,"" ujarnya.

Secara rinci, sekitar 400 tangki air sudah yang didistribusikan ke masyarakat
di Kapanewon Girisubo, meliputi Kalurahan Balong, Karangawen, Jepitu,
Nglindur, Tileng hingga Pucung. Sedangkan Kapanewon Rongkop menjadi wilayah
yang mendapatkan bantuan terbanyak ke dua dengan jumlah 288 tangki.

""Kedua wilayah itu saat ini menjadi fokus perhatian dari BPBD dalam penyaluran
air bersih,"" katanya.

Edy menambahkan, hanya Kapanewon Karangmojo dan Playen yang terbebas dari
krisis air. Sedangkan 16 kapanewon lainnya diprediksi akan terdampak musim
kemarau.

""Penyaluran air bersih tidak hanya dilakukan BPBD. Sebab, sejumlah kapanewon
juga memiliki anggaran tersendiri,"" ucapnya.

 ",www.detik.com
"Bertambah Lagi, Korban Tewas Banjir Maut di Afrika Selatan Jadi 395 Orang","Jumat, 15 Apr 2022 21:18 WIB","\-

Korban tewas akibat banjir maut di Afrika Selatan kini mencapai 395 orang.
Banjir maut itu juga berdampak pada setidaknya 41 ribu orang.

Seperti dilansir AFP, Jumat (15/4/2022), polisi, tentara, dan relawan
penyelamat memperluas pencarian terhadap para korban yang masih hilang imbas
banjir maut setelah negara itu dilanda badai paling mematikan. Sampai saat ini
korban tewas dilaporkan hampir mencapai 400 orang.

Banjir ""belum pernah terjadi sebelumnya"", yang mempengaruhi hampir 41.000
orang, meninggalkan jejak kehancuran, dan sedikitnya 395 orang tewas.

""Sayangnya jumlah korban jiwa terus meningkat dengan angka terakhir mencapai
395,"" kata kepala daerah kementerian penanggulangan bencana Sipho Hlomuka
dalam sebuah pernyataan.

Kemudian, pemerintah Afrika Selatan melaporkan jumlah resmi korban yang masih
hilang di provinsi KwaZulu-Natal mencapai 55 orang.

Sementara itu, Direktur organisasi yang dikelola sukarelawan Penyelamatan
Afrika Selatan, Travis Trower mengatakan timnya hanya menemukan mayat setelah
menindaklanjuti 85 panggilan pada hari Kamis (14/4) kemarin.

Kemudian, Presiden Afrika Selatan Cyril Ramaphosa juga buka suara terkait
insiden banjir tersebut. Dia menggambarkan banjir maut ini sebagai bencana
dengan proporsi yang sangat besar ... tidak terlihat sebelumnya di negara
kita.

""Mari kita berdoa untuk orang-orang kita di KwaZulu-Natal agar mereka menerima
penyembuhan yang diperlukan... sehingga mereka dapat melanjutkan hidup
mereka,"" katanya kepada jemaat gereja Tabernakel El-Shaddai di kota timur
Ermelo.

 ",www.detik.com
"Update Puting Beliung di Madiun, 4 Kecamatan Terdampak-296 Rumah Rusak","Rabu, 15 Des 2021 20:16 WIB","\- Angin puting beliung menerjang Kabupaten Madiun Rabu (15/12/2021) sore.
Ternyata kerusakan lebih parah dari catatan awal kejadian.

BPBD kabupaten Madiun mencatat ada sembilan desa di empat kecamatan terdampak
puting beliung yang terjadi sekitar pukul 14.30 WIB.

""Data yang masuk yang terdampak angin puting beliung bertambah jadi sembilan
desa di empat kecamatan,"" ujar Kepala Pelaksanaan BPBD kabupaten Madiun
Muhammad Zahrowi saat dikonfirmasi wartawan Rabu (15/12/2021).

Empat kecamatan terdampak angin puting beliung, kata Zahrowi, yakni paling
parah kecamatan Wonoasri ada empat desa kemudian kecamatan Sawahan dua desa.
Dua kecamatan lain yakni Jiwan dan kecamatan Madiun masing-masing dua desa.

""Paling parah kecamatan Wonoasri empat desa dan tiga kecamatan lain Sawahan,
Jiwan dan Madiun masing-masing dua desa,"" kata Zahrowi.

Zahrowi mengatakan dari sembilan desa, total rumah yang rusak mencapai 296 dan
dua di antaranya roboh. Angin puting beliung juga mengakibatkan satu orang
korban luka tertimpa pohon tumbang.

""Total 296 rumah rusak dan di antaranya bangunan roboh. Alhamdulillah tidak
ada korban jiwa dan kita terus pendataan ini,"" jelas Zahrowi.

Data yang dihimpun detikcom, dari catatan BPBD kabupaten Madiun, kerusakan
terbanyak kecamatan Wonosari mencapai 273 rumah di empat desa yakni Desa
Ngadirejo, Sidomulyo, Plumpungrejo, dan Jatirejo.

Kemudian Kecamatan Madiun ada 15 rumah rusak di dua desa yakni desa Sirapan
dan Dimong. Sedangkan kecamatan Jiwan ada dua rumah rusak di desa Teguhan dan
Ngetreb. Dn di kecamatan Sawahan ada satu rumah rusak di Desa Sidomulyo.

 ",www.detik.com
"Kekeringan di Jepara Meluas, 32 Desa Alami Krisis Air Bersih","Kamis, 31 Okt 2019 14:27 WIB","\- Kekeringan di Kabupaten Jepara meluas. Data dari BPBD setempat, sebanyak 32
desa mengalami krisis air bersih dengan warga terdampak sekitar 24 ribu jiwa.  
  
Kepala BPBD Jepara, Arwin Noor Isdiyanto, mengatakan bahwa kekeringan meluas
dari sebelumnya melanda 28 desa kini menjadi 32 desa.  
  
Empat desa baru yang mulai terdampak kekeringan yaitu Desa Mantingan Kecamatan
Tahunan, Desa Gerdu Kecamatan Pecangaan, Desa Bandungharjo Kecamatan
Kalinyamatan dan Desa Wedelan Kecamatan Bangsri.  
  

""Total ada 32 desa yang terdampak kekeringan di Kabupaten Jepara,"" kata Arwin,
Kamis (31/10/2019).  
  
  
Hingga saat ini pihaknya sudah menyalurkan bantuan air bersih total 3.214.000
liter ke desa terdampak. Dengan jumlah sasaran 6.790 kepala keluarga (KK) atau
24.131 jiwa.  
  
Desa yang mendapatkan droping paling banyak yaitu Desa Blimbingrejo Kecamatan
Nalumsari dengan jumlah 345.00 liter. Kemudian Desa Pendem Kecamatan Kembang
dengan total 340.00 liter air dan Desa Raguklampitan Kecamatan Batelait dengan
305.000 liter.  
  
""Untuk sementara kebutuhan air dan operasional tiap harinya, sekitar Rp 4,5
juta rupiah,"" ujarnya.  

Selanjutnya __

Halaman

1  2

 ",www.detik.com
"Hujan Disertai Angin Kencang, Pohon Tumbang Timpa Mobil di Medan","Selasa, 31 Mei  2022 18:32 WIB","\-

Satu unit mobil tertimpa pohon tumbang di Jalan Gatot Subroto, Kecamatan
Petisah, Kota Medan Selasa (31/5/2022) petang. Kejadian itu disebabkan hujan
deras disetai angin kencang yang melanda sejumlah titik di Medan.

Pantuan di lokasi, mobil yang rusak itu langsung dievakuasi petugas dibantu
warga di sana. Petugas juga masih membersihkan jalanan dari sisa-sisa batang
pohon yang tumbang menghalangi jalan.

Kejadian itu juga menyebabkan Jalan Gatot Subroto macet. Antrean kendaraan
terus mengular saat petugas bekerja menyingkirkan sisa-sisa pohon tumbang.

  

Lurang Sei Kambing D, Lambok Samuel Siahaan menjelaskan bahwa kejadian
tersebut terjadi sekitar pukul 16.00 WIB.Saat kejadian, mobil itu tengah
melintas. Tiba-tiba, pohon tumbang disapu angin kencang disertai hujan deras.

""Tapi kabarnya tidak ada korban jiwa. Luka - luka pun tidak,"" katanya.

Sampai saat ini, listrik di kawasan itu masih dipadamkan untuk memudahkan
petugas mengevakuasi pohon tumbang itu dari jalanan. Banyak juga kabel listrik
yang putus tertimpa pohon.

""Ya kami himbau untuk para pengendara berhati-hati sewaktu melintas di suasana
hujan deras beserta angin kencang. Agar kiranya meminimalisir kecelakaan yang
terjadi,"" tutupnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Sempat Longsor, Akses ke TPA Sarimukti Kini Bisa Dilalui","Kamis, 17 Mar 2022 16:26 WIB","\-

Akses truk pengangkut sampah yang hendak menuju ke Tempat Pembuangan Akhir
(TPA) Sarimukti, Cipatat, Kabupaten Bandung Barat (KBB) sempat lumpuh akibat
ruas jalan tertutup material longsor.

Longsor terjadi pada Rabu (16/3/2022) sore. Material berupa tanah dan pohon
yang tumbang menutup Jalan Cipatat-Cipeundeuy hingga saat ini masih terus
dibersihkan oleh petugas BPBD Bandung Barat dibantu warga setempat.

Saat ini, kendaraan pengangkut sampah maupun kendaraan umum lainnya sudah bisa
melintasi lagi jalur tersebut meskipun belum sepenuhnya normal. Pengendara
juga harus berhati-hati karena permukaan jalan yang licin.

  

Bencana longsor di sejumlah titik Desa Sarimukti, Kabupaten Bandung Barat
(KBB) tak hanya menerjang rumah dan lahan pertanian milik warga, tapi sempat
melumpuhkan akses angkutan truk sampah menuju TPA Sarimukti.

Alit (43), sopir truk sampah dari Bandung mengatakan, waktu tempuh menuju TPA
Sarimukti lebih lama dari biasanya karena masih adanya proses pembersihan
material sisa longsor kemarin.

""Lebih lama beberapa jam dari biasanya. Sudah satu jam dari jalan masuk utama
saya masih belum bisa masuk ke TPA (Sarimukti), biasanya kurang dari sejam,""
kata Alit, Kamis (17/3/2022).

Kendala yang ada di lapangan seperti ini berpengaruh pada ritase pengangkutan
sampah yang biasa dijalaninya. Dalam sehari ia bisa mengangkut sampah dari
Bandung ke TPA Sarimukti maksimal tiga rit, namun saat ini kemungkinan hanya
bisa satu rit saja.

""Kalau lama seperti ini paling cuma bisa satu rit saja, karena lebih lama di
jalannya. Kalau mau normal lagi ya tergantung kondisi jalannya,"" tutur Alit.

Sementara itu, Kepala Seksi Kedaruratan dan Logistik (Darlog) pada BPBD
Bandung Barat Amas mengatakan longsor di akses utama menuju TPA Sarimukti saat
ini sudah bisa dilalui setelah dilakukan pembersihan material longsor dan
pohon tumbang.

""Sudah bisa dilalui tapi mungkin belum normal. Pembersihan masih terus
dilakukan,"" kata Amas.

Ia mengatakan longsor yang terjadi di wilayah tersebut termasuk menerjang
permukiman warga di beberapa titik di Desa Sarimukti terjadi akibat hujan
deras dan tidak adanya drainase di daerah tersebut.

""Air hujan itu menggerus tanah dan pohon yang ada disekitarnya karena tidak
ada drainase. Kemudian mengakibatkan tanah longsor ke badan jalan TPA
sarimukti dan pohon disekitar tempat kejadian bertumbangan menutupi jalan,""
tutur Amas.

Berdasarkan data BPBD Bandung Barat, sedikitnya ada empat lokasi longsor di
Desa Cipatat. Di antaranya jalur TPA Sarimukti atau Jalan Raya Cipatat-
Cipeundey serta 3 titik di Kampung Cipicung RT 2 RW 15, Desa Sarimukti,
Kecamatan Cipatat.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Beberapa Kawasan di Surabaya Hujan Deras Disertai Angin Kencang,"Kamis, 31 Mar 2022 14:37 WIB","\-

Hujan deras disertai petir dan angin kencang mengguyur Kota Surabaya sekitar
pukul 14.00 WIB, Kamis (31/3/2022). Pantauan detikJatim, sejumlah wilayah di
Surabaya turun hujan deras.

Misalnya saja di Jalan Raya Mastrip, Karah hingga sekitar Masjid Al Akbar
Surabaya yang diguyur hujan deras disertai petir dan angin kencang.

Sedangkan update peringatan dini cuaca dari BMKG Juanda Sidoarjo menyebut, ada
sejumlah kecamatan di Surabaya yang berpotensi turun hujan deras, angin
kencang dan petir.

Wilayah yang berpotensi turun hujan deras yakni Karangpilang, Wonocolo,
Tegalsari, Sawahan, Genteng, Gubeng, Sukolilo, Tambaksari, Simokerto, Pabean
Cantikan, Bubutan, Tandes, Krembangan, Semampir, Kenjeran, Lakarsantri,
Benowo, Wiyung, Dukuhpakis, Gayungan, Jambangan, Tenggilis Mejoyo, Gunung
Anyar, Mulyorejo, Sukomanunggal, Asem Rowo, Bulak, Pakal, hingga Sambikerep.

""Kondisi ini diprakirakan masih dapat berlangsung hingga pukul 16.30 WIB,""
tulis BMKG Klas I Juanda dalam keterangannya yang diterima detikJatim di
Surabaya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Kantor Pengacara di Korsel Dibakar, 7 Orang Tewas-Puluhan Terluka","Kamis, 09 Jun 2022 14:21 WIB","\-

Sebuah kebakaran yang diduga dipicu oleh seorang pelaku menyebar di sebuah
gedung perkantoran di kota Daegu, Korea Selatan (Korsel). Sedikitnya, tujuh
orang tewas akibat kebakaran ini dan puluhan orang lainnya mengalami luka-
luka.

Seperti dilansir _Associated Press_ , Kamis (9/6/2022), puluhan petugas
pemadam kebakaran beserta kendaraan pemadam dikerahkan ke lokasi dan berhasil
dengan cepat memadamkan api dalam insiden pada Kamis (9/6) waktu setempat.

Kebakaran ini dimulai pada pagi hari di lantai dua gedung perkantoran tujuh
lantai tersebut. Gedung itu terletak di dekat gedung pengadilan distrik
setempat.

Sedikitnya, tujuh orang dikonfirmasi tewas akibat kebakaran ini termasuk
seorang pria tak teridentifikasi yang oleh polisi dicurigai sebagai pelaku
yang sengaja memicu kebakaran itu. Pelaku diduga secara sengaja memicu
kebakaran di sebuah kantor pengacara yang ada di dalam gedung tersebut.

Media lokal Korsel merilis foto-foto yang diterima dari saksi mata, yang
menunjukkan asap mengepul dari gedung yang terletak di area Beomo-dong,
distrik bisnis yang makmur di Daegu \-- merupakan kota terbesar keempat di
Korsel dan dihuni lebih dari 2,6 juta jiwa.

Kepala Departemen Pemadam Kebakaran Distrik Suseong, Park Soek-Jin, menuturkan
sekitar 41 orang lainnya mengalami cedera, yang sebagian besar karena
menghirup asap kebakaran. Sekitar 26 orang di antaranya tengah menjalani
perawatan medis di beberapa rumah sakit setempat.

Park menegaskan tidak ada orang lain yang terjebak di dalam gedung yang
terbakar.

Selanjutnya __

Halaman

1  2

 ",www.detik.com
"Gempa M 4,9 Gunungkidul Dirasakan hingga Pacitan dan Trenggalek","Rabu, 06 Apr 2022 11:13 WIB","\-

Gempa bumi dengan magnitudo (M) 4,9 terjadi di wilayah Kabupaten Gunungkidul.
Gempa itu tidak berpotensi tsunami namun BMKG menyebutkan guncangannya
dirasakan hingga Trenggalek.

""Gempa bumi tektonik M 4,9 dirasakan di Gunungkidul, tidak berpotensi
tsunami,"" kata Kepala Stasiun Geofisika Sleman BMKG Jogja, Ikhsan, melalui
keterangan tertulisnya, Rabu (6/4/2022).

Episenter gempa bumi terletak pada koordinat 8.21 LS dan 110.57 BT, atau
tepatnya berlokasi di laut pada jarak 24 km barat daya Gunungkidul, pada
kedalaman 123 km.

""Dengan memperhatikan lokasi episenter dan kedalaman hiposenternya, gempa bumi
yang terjadi merupakan jenis gempa bumi menengah akibat aktivitas subduksi,""
jelasnya.

Adapun guncangan gempa bumi ini dirasakan di Gunungkidul, Bantul, Sleman,
Trenggalek II MMI (getaran dirasakan oleh beberapa orang, benda-benda ringan
yang digantung bergoyang), Pacitan II-III MMI (getaran dirasakan nyata dalam
rumah, terasa getaran seakan-akan ada truk berlalu).

Hingga saat ini belum ada laporan dampak kerusakan yang ditimbulkan akibat
gempa bumi tersebut.

Adapun hasil monitoring BMKG belum menunjukkan adanya aktivitas gempa bumi
susulan.

BMKG juga meminta agar masyarakat tenang dan tidak terpengaruh oleh isu yang
tidak dapat dipertanggungjawabkan.

""Kepada masyarakat diimbau agar tetap tenang dan tidak terpengaruh oleh isu
yang tidak dapat dipertanggungjawabkan kebenarannya,"" kata Ikhsan.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
